87 30
87 32
87 43
87 47
87 55
87 89
87 59
87 74
87 79
87 80
87 82
87 90
87 95
87 98
87 68
86 32
86 47
86 43
86 38
86 15
86 30
86 27
86 24
86 55
86 11
86 49
86 74
86 56
86 59
86 68
86 79
86 80
86 82
86 89
86 90
86 95
86 98
85 27
85 11
85 80
85 68
85 95
84 24
84 46
84 43
84 42
84 40
84 38
84 37
84 36
84 35
84 33
84 29
84 27
84 26
84 22
84 48
84 19
84 18
84 15
84 14
84 13
84 12
84 11
84 10
84 9
84 8
84 2
84 47
84 25
84 49
84 79
84 52
84 98
84 96
84 95
84 94
84 93
84 92
84 90
84 87
84 86
84 85
84 82
84 80
84 88
84 55
84 69
84 77
84 61
84 64
84 66
84 68
84 67
84 71
84 72
84 73
84 74
83 36
83 26
83 27
83 29
83 33
83 35
83 46
83 37
83 38
83 40
83 42
83 43
83 24
83 25
83 0
83 22
83 19
83 18
83 15
83 14
83 13
83 12
83 11
83 10
83 9
83 8
83 5
83 2
83 48
83 47
83 86
83 49
83 77
83 98
83 96
83 95
83 94
83 93
83 92
83 52
83 88
83 87
83 85
83 82
83 80
83 79
83 90
83 74
83 66
83 73
83 55
83 56
83 59
83 64
83 61
83 67
83 68
83 69
83 71
83 72
82 2
81 25
81 38
81 37
81 36
81 35
81 33
81 29
81 9
81 24
81 22
81 19
81 14
81 13
81 10
81 42
81 40
81 26
81 43
81 66
81 85
81 82
81 79
81 77
81 73
81 71
81 69
81 46
81 98
81 64
81 61
81 55
81 52
81 49
81 48
80 96
80 93
80 88
80 2
79 2
77 95
77 80
77 68
77 27
77 11
74 2
72 56
72 15
72 27
72 47
72 11
72 68
72 80
72 90
72 74
72 95
71 41
71 16
71 23
71 28
71 31
71 34
71 57
71 45
71 70
71 78
71 91
71 63
69 41
69 23
69 70
69 78
68 88
68 2
68 8
68 12
68 86
68 92
68 93
68 94
68 96
67 90
67 80
67 68
67 47
67 27
67 15
67 11
67 95
66 47
66 11
66 15
66 27
66 68
66 90
66 95
66 80
65 36
65 26
65 27
65 29
65 33
65 35
65 38
65 37
65 24
65 42
65 43
65 46
65 25
65 19
65 22
65 48
65 18
65 15
65 14
65 13
65 12
65 11
65 10
65 9
65 8
65 5
65 2
65 0
65 47
65 40
65 49
65 79
65 98
65 96
65 95
65 94
65 93
65 92
65 90
65 52
65 87
65 86
65 85
65 82
65 80
65 88
65 77
65 66
65 74
65 55
65 56
65 59
65 64
65 61
65 67
65 68
65 69
65 71
65 72
65 73
64 31
64 45
64 41
64 39
64 34
64 32
64 51
64 30
64 28
64 23
64 21
64 20
64 16
64 50
64 54
64 99
64 76
64 57
64 97
64 91
64 89
64 81
64 78
64 84
64 75
64 70
64 63
64 60
64 59
64 58
62 35
62 25
62 26
62 29
62 30
62 32
62 33
62 13
62 36
62 37
62 38
62 40
62 42
62 43
62 22
62 24
62 9
62 19
62 18
62 15
62 14
62 12
62 11
62 10
62 47
62 8
62 6
62 5
62 2
62 1
62 0
62 46
62 27
62 48
62 77
62 49
62 95
62 94
62 93
62 92
62 90
62 89
62 88
62 87
62 86
62 85
62 82
62 80
62 79
62 96
62 74
62 66
62 52
62 55
62 73
62 59
62 61
62 64
62 56
62 67
62 69
62 98
62 71
62 68
62 72
61 31
61 45
61 41
61 39
61 34
61 23
61 28
61 21
61 16
61 51
61 50
61 75
61 54
61 57
61 58
61 60
61 63
61 70
61 76
61 78
61 81
61 91
59 2
56 2
55 2
53 22
53 30
53 24
53 25
53 26
53 27
53 29
53 18
53 33
53 35
53 36
53 37
53 40
53 42
53 43
53 19
53 32
53 15
53 6
53 47
53 0
53 1
53 2
53 3
53 5
53 7
53 14
53 8
53 9
53 10
53 11
53 12
53 13
53 46
53 38
53 48
53 88
53 77
53 79
53 80
53 82
53 86
53 87
53 89
53 74
53 90
53 92
53 93
53 94
53 95
53 49
53 76
53 85
53 73
53 96
53 52
53 72
53 98
53 56
53 59
53 60
53 61
53 55
53 64
53 67
53 68
53 69
53 71
53 66
52 31
52 50
52 45
52 41
52 39
52 34
52 32
52 23
52 30
52 28
52 21
52 20
52 16
52 54
52 51
52 75
52 56
52 78
52 57
52 97
52 91
52 89
52 99
52 81
52 84
52 76
52 70
52 63
52 60
52 59
52 58
51 40
51 38
51 37
51 36
51 35
51 33
51 29
51 26
51 13
51 25
51 24
51 22
51 19
51 18
51 14
51 10
51 9
51 43
51 42
51 69
51 46
51 72
51 48
51 98
51 85
51 82
51 79
51 74
51 73
51 77
51 71
51 67
51 66
51 64
51 61
51 55
51 52
51 49
50 26
50 40
50 38
50 37
50 36
50 35
50 33
50 29
50 9
50 25
50 24
50 22
50 19
50 18
50 14
50 13
50 10
50 43
50 42
50 55
50 46
50 72
50 98
50 85
50 82
50 79
50 48
50 74
50 73
50 77
50 71
50 69
50 67
50 66
50 64
50 61
50 52
50 49
48 54
48 51
48 50
48 45
48 41
48 39
48 32
48 34
48 75
48 31
48 30
48 28
48 23
48 21
48 20
48 16
48 57
48 56
48 84
48 58
48 78
48 59
48 97
48 91
48 89
48 83
48 81
48 80
48 99
48 76
48 63
48 70
48 62
48 60
48 65
48 68
47 2
46 32
46 53
46 51
46 50
46 45
46 44
46 41
46 39
46 34
46 11
46 31
46 30
46 28
46 27
46 21
46 20
46 17
46 16
46 56
46 54
46 23
46 57
46 78
46 58
46 97
46 95
46 91
46 89
46 84
46 99
46 83
46 80
46 81
46 76
46 75
46 70
46 68
46 65
46 63
46 62
46 60
46 59
45 42
45 26
45 33
45 36
45 37
45 40
45 22
45 46
45 52
45 61
45 64
45 69
45 71
45 48
44 33
44 25
44 26
44 27
44 29
44 30
44 32
44 37
44 35
44 36
44 22
44 38
44 40
44 42
44 43
44 24
44 14
44 19
44 7
44 0
44 1
44 2
44 3
44 5
44 6
44 47
44 18
44 9
44 10
44 11
44 12
44 13
44 15
44 46
44 8
44 48
44 89
44 80
44 82
44 85
44 86
44 87
44 88
44 90
44 77
44 92
44 93
44 94
44 95
44 98
44 49
44 79
44 96
44 76
44 64
44 52
44 74
44 56
44 59
44 60
44 61
44 55
44 66
44 72
44 68
44 69
44 71
44 73
44 67
43 2
42 34
42 38
42 39
42 41
42 43
42 47
42 44
42 45
42 49
42 50
42 51
42 31
42 53
42 32
42 17
42 30
42 28
42 27
42 24
42 23
42 21
42 20
42 16
42 15
42 14
42 13
42 11
42 10
42 55
42 54
42 33
42 56
42 78
42 57
42 99
42 98
42 95
42 91
42 90
42 89
42 85
42 84
42 83
42 82
42 81
42 80
42 79
42 97
42 77
42 65
42 58
42 76
42 60
42 62
42 63
42 59
42 66
42 68
42 70
42 75
42 74
42 67
39 35
39 27
39 29
39 33
39 37
39 36
39 38
39 40
39 42
39 25
39 43
39 26
39 14
39 24
39 22
39 19
39 18
39 15
39 13
39 12
39 11
39 10
39 9
39 8
39 47
39 46
39 72
39 48
39 82
39 98
39 96
39 95
39 94
39 93
39 92
39 90
39 49
39 87
39 86
39 85
39 88
39 79
39 66
39 77
39 55
39 61
39 64
39 52
39 67
39 69
39 71
39 73
39 74
37 51
37 50
37 47
37 45
37 44
37 41
37 39
37 30
37 34
37 32
37 31
37 54
37 28
37 27
37 23
37 22
37 21
37 20
37 17
37 16
37 15
37 11
37 53
37 83
37 56
37 76
37 57
37 97
37 95
37 91
37 90
37 89
37 84
37 81
37 80
37 78
37 99
37 75
37 62
37 74
37 59
37 60
37 58
37 63
37 65
37 68
37 70
36 51
36 32
36 50
36 47
36 45
36 44
36 41
36 39
36 37
36 34
36 23
36 31
36 30
36 28
36 27
36 21
36 17
36 16
36 15
36 11
36 54
36 53
36 20
36 56
36 78
36 57
36 97
36 95
36 91
36 90
36 99
36 89
36 83
36 81
36 80
36 84
36 76
36 63
36 58
36 75
36 60
36 62
36 59
36 65
36 68
36 70
34 40
34 22
34 25
34 26
34 29
34 33
34 35
34 36
34 37
34 9
34 42
34 64
34 46
34 71
34 69
34 73
34 61
34 52
34 48
33 35
33 27
33 28
33 29
33 30
33 31
33 32
33 34
33 44
33 38
33 41
33 43
33 24
33 45
33 47
33 49
33 50
33 51
33 25
33 18
33 23
33 21
33 54
33 0
33 2
33 5
33 6
33 8
33 9
33 10
33 11
33 12
33 13
33 14
33 15
33 16
33 17
33 19
33 20
33 53
33 39
33 55
33 89
33 81
33 82
33 83
33 84
33 85
33 86
33 87
33 88
33 90
33 79
33 91
33 92
33 94
33 95
33 96
33 97
33 98
33 56
33 80
33 93
33 78
33 99
33 77
33 58
33 59
33 60
33 62
33 63
33 65
33 66
33 57
33 67
33 68
33 70
33 72
33 73
33 74
33 75
33 76
32 2
30 2
27 87
27 2
27 8
27 12
27 86
27 92
27 88
27 94
27 96
27 93
26 34
26 56
26 54
26 58
26 50
26 45
26 41
26 39
26 31
26 32
26 30
26 28
26 23
26 21
26 20
26 16
26 57
26 51
26 59
26 80
26 60
26 99
26 97
26 91
26 84
26 83
26 81
26 89
26 78
26 68
26 76
26 63
26 65
26 62
26 70
26 75
22 32
22 51
22 50
22 47
22 45
22 44
22 42
22 41
22 39
22 37
22 34
22 17
22 31
22 30
22 28
22 27
22 23
22 21
22 20
22 54
22 16
22 15
22 11
22 53
22 58
22 56
22 78
22 99
22 97
22 95
22 91
22 57
22 89
22 84
22 83
22 81
22 80
22 90
22 76
22 74
22 70
22 68
22 65
22 63
22 62
22 60
22 59
22 75
21 29
21 38
21 37
21 36
21 35
21 33
21 9
21 26
21 25
21 24
21 22
21 42
21 40
21 19
21 46
21 69
21 48
21 98
21 79
21 73
21 71
21 82
21 64
21 55
21 52
21 49
21 61
20 37
20 29
20 33
20 35
20 36
20 42
20 38
20 40
20 43
20 46
20 26
20 27
20 13
20 25
20 24
20 19
20 18
20 15
20 14
20 48
20 12
20 11
20 10
20 9
20 8
20 47
20 22
20 49
20 82
20 52
20 96
20 95
20 94
20 93
20 92
20 90
20 88
20 87
20 86
20 85
20 98
20 79
20 77
20 74
20 73
20 72
20 71
20 69
20 67
20 66
20 64
20 61
20 55
18 56
18 15
18 27
18 47
18 11
18 68
18 80
18 90
18 95
18 74
17 32
17 24
17 25
17 26
17 27
17 29
17 30
17 35
17 33
17 19
17 36
17 37
17 38
17 40
17 42
17 22
17 14
17 18
17 6
17 46
17 0
17 1
17 2
17 3
17 5
17 7
17 15
17 8
17 9
17 10
17 11
17 12
17 13
17 43
17 96
17 47
17 88
17 79
17 48
17 82
17 85
17 86
17 87
17 89
17 76
17 90
17 92
17 93
17 94
17 95
17 98
17 77
17 80
17 74
17 61
17 49
17 52
17 55
17 73
17 59
17 60
17 56
17 64
17 66
17 67
17 68
17 69
17 71
17 72
16 37
16 9
16 22
16 25
16 26
16 29
16 33
16 35
16 36
16 46
16 40
16 48
16 52
16 61
16 64
16 69
16 71
16 42
15 2
14 47
14 15
14 27
14 11
14 68
14 90
14 95
14 80
13 95
13 80
13 68
13 27
13 11
12 30
12 47
12 43
12 38
12 32
12 11
12 27
12 24
12 15
12 56
12 55
12 49
12 59
12 60
12 68
12 74
12 79
12 80
12 82
12 89
12 90
12 95
12 98
11 88
11 12
11 86
11 2
11 92
11 94
11 96
11 93
10 47
10 15
10 27
10 11
10 68
10 80
10 90
10 95
8 11
8 15
8 24
8 27
8 30
8 32
8 43
8 56
8 49
8 55
8 47
8 59
8 89
8 68
8 95
8 90
8 98
8 82
8 80
8 79
8 74
7 12
7 0
7 1
7 3
7 4
7 5
7 6
7 8
7 2
7 18
7 92
7 72
7 94
7 93
7 96
7 88
7 87
7 86
6 30
6 31
6 39
6 33
6 51
6 34
6 35
6 36
6 37
6 38
6 32
6 42
6 40
6 41
6 43
6 44
6 45
6 46
6 47
6 48
6 49
6 28
6 29
6 14
6 27
6 26
6 1
6 2
6 5
6 7
6 8
6 9
6 10
6 11
6 12
6 13
6 15
6 16
6 17
6 18
6 19
6 20
6 21
6 22
6 23
6 24
6 25
6 50
6 69
6 52
6 77
6 79
6 80
6 81
6 82
6 83
6 84
6 85
6 86
6 87
6 88
6 89
6 90
6 91
6 92
6 93
6 94
6 95
6 96
6 97
6 98
6 99
6 78
6 53
6 76
6 64
6 54
6 55
6 56
6 57
6 58
6 60
6 61
6 62
6 63
6 59
6 65
6 71
6 66
6 74
6 73
6 72
6 75
6 70
6 68
6 67
5 37
5 29
5 30
5 31
5 32
5 33
5 34
5 35
5 36
5 28
5 48
5 38
5 39
5 40
5 41
5 42
5 43
5 44
5 45
5 46
5 47
5 26
5 27
5 15
5 25
5 12
5 50
5 1
5 2
5 4
5 7
5 8
5 9
5 10
5 11
5 13
5 24
5 14
5 16
5 17
5 18
5 19
5 20
5 21
5 22
5 23
5 49
5 51
5 99
5 76
5 78
5 79
5 80
5 81
5 82
5 83
5 84
5 85
5 87
5 88
5 89
5 90
5 91
5 92
5 93
5 94
5 95
5 96
5 97
5 98
5 52
5 77
5 86
5 75
5 63
5 74
5 54
5 55
5 56
5 57
5 58
5 59
5 60
5 61
5 62
5 53
5 64
5 69
5 65
5 72
5 71
5 70
5 73
5 68
5 67
5 66
4 36
4 27
4 28
4 29
4 30
4 31
4 26
4 32
4 33
4 34
4 35
4 41
4 37
4 38
4 39
4 40
4 42
4 43
4 44
4 45
4 46
4 24
4 25
4 48
4 23
4 22
4 0
4 1
4 2
4 3
4 5
4 6
4 7
4 8
4 9
4 10
4 11
4 12
4 13
4 14
4 15
4 16
4 17
4 18
4 19
4 20
4 21
4 47
4 98
4 49
4 74
4 76
4 77
4 78
4 79
4 80
4 81
4 82
4 83
4 85
4 86
4 87
4 88
4 89
4 90
4 91
4 92
4 94
4 95
4 97
4 50
4 99
4 75
4 84
4 73
4 61
4 51
4 72
4 53
4 54
4 55
4 56
4 57
4 58
4 59
4 60
4 52
4 62
4 67
4 71
4 63
4 69
4 68
4 70
4 66
4 65
4 64
3 29
3 37
3 30
3 31
3 32
3 33
3 34
3 35
3 28
3 36
3 42
3 38
3 39
3 40
3 41
3 43
3 44
3 45
3 46
3 47
3 48
3 26
3 27
3 0
3 25
3 24
3 50
3 1
3 2
3 5
3 7
3 8
3 9
3 10
3 11
3 12
3 13
3 14
3 15
3 16
3 17
3 18
3 19
3 20
3 21
3 22
3 23
3 49
3 66
3 51
3 77
3 79
3 80
3 81
3 82
3 83
3 84
3 85
3 86
3 87
3 89
3 90
3 91
3 92
3 93
3 94
3 95
3 96
3 97
3 98
3 99
3 52
3 78
3 88
3 76
3 63
3 53
3 75
3 54
3 55
3 56
3 57
3 58
3 60
3 61
3 62
3 59
3 64
3 69
3 74
3 72
3 71
3 70
3 73
3 68
3 67
3 65
2 37
2 27
2 28
2 29
2 30
2 31
2 32
2 33
2 34
2 35
2 36
2 48
2 38
2 39
2 40
2 41
2 42
2 43
2 44
2 45
2 46
2 47
2 25
2 26
2 0
2 24
2 23
2 50
2 1
2 3
2 4
2 5
2 6
2 7
2 8
2 9
2 10
2 11
2 12
2 13
2 14
2 15
2 16
2 17
2 19
2 20
2 21
2 22
2 49
2 18
2 51
2 89
2 78
2 80
2 81
2 82
2 83
2 84
2 85
2 86
2 87
2 88
2 90
2 76
2 91
2 92
2 93
2 94
2 95
2 96
2 97
2 98
2 99
2 52
2 77
2 79
2 75
2 63
2 53
2 54
2 55
2 56
2 57
2 58
2 59
2 60
2 74
2 62
2 61
2 64
2 70
2 65
2 72
2 71
2 73
2 69
2 68
2 67
2 66
1 8
1 0
1 2
1 3
1 4
1 5
1 6
1 7
1 12
1 86
1 87
1 88
1 92
1 93
1 94
1 96
0 34
0 37
0 36
0 35
0 52
0 33
0 32
0 39
0 31
0 38
0 42
0 40
0 41
0 29
0 43
0 44
0 45
0 46
0 47
0 48
0 49
0 50
0 30
0 25
0 28
0 15
0 2
0 7
0 8
0 9
0 10
0 11
0 12
0 13
0 14
0 16
0 27
0 17
0 18
0 19
0 20
0 21
0 22
0 23
0 24
0 26
0 51
0 84
0 53
0 89
0 79
0 80
0 81
0 82
0 83
0 85
0 86
0 87
0 88
0 90
0 77
0 91
0 92
0 93
0 94
0 95
0 96
0 97
0 98
0 99
0 78
0 76
0 54
0 64
0 55
0 56
0 57
0 58
0 59
0 60
0 61
0 62
0 63
0 65
0 75
0 66
0 67
0 68
0 69
0 70
0 71
0 72
0 73
0 74
0 1
