56 85
56 98
56 91
56 89
56 88
56 90
56 82
56 67
56 64
56 57
56 54
55 26
55 1
55 2
55 5
55 6
55 8
55 9
55 14
55 25
55 57
55 34
55 54
55 98
55 64
55 67
55 85
55 90
55 91
55 46
54 27
54 19
54 20
54 21
54 22
54 23
54 31
54 28
54 29
54 30
54 17
54 35
54 18
54 10
54 15
54 12
54 11
54 41
54 9
54 8
54 7
54 6
54 5
54 4
54 3
54 2
54 1
54 0
54 38
54 37
54 42
54 71
54 99
54 97
54 95
54 94
54 92
54 84
54 83
54 80
54 43
54 77
54 76
54 75
54 72
54 79
54 70
54 60
54 69
54 47
54 48
54 51
54 59
54 45
54 61
54 63
54 65
54 66
54 68
54 62
53 25
53 49
53 46
53 40
53 34
53 26
53 8
53 14
53 9
53 6
53 54
53 2
53 50
53 5
53 57
53 88
53 98
53 96
53 91
53 90
53 89
53 62
53 85
53 71
53 67
53 64
53 82
52 15
52 1
52 3
52 5
52 6
52 8
52 9
52 10
52 2
52 21
52 35
52 70
52 84
52 92
52 95
52 94
52 22
51 64
51 26
51 34
51 46
51 54
51 85
51 90
51 91
51 98
50 13
50 16
50 24
50 32
50 33
50 55
50 39
50 44
50 52
50 36
50 53
50 58
50 73
50 74
50 78
50 81
50 86
50 87
50 93
50 56
49 33
49 52
49 44
49 36
49 13
49 32
49 24
49 16
49 55
49 53
49 39
49 56
49 58
49 73
49 74
49 78
49 81
49 86
49 87
49 93
49 96
48 26
48 34
48 46
48 54
48 64
48 85
48 90
48 91
48 98
47 1
47 2
47 3
47 5
47 6
47 8
47 9
47 10
47 17
47 27
47 22
47 31
47 35
47 70
47 84
47 92
47 94
47 95
47 28
46 28
46 20
46 21
46 22
46 23
46 25
46 27
46 37
46 29
46 30
46 31
46 35
46 18
46 41
46 42
46 19
46 12
46 17
46 6
46 0
46 1
46 2
46 3
46 4
46 5
46 7
46 15
46 8
46 9
46 10
46 11
46 45
46 14
46 43
46 38
46 47
46 84
46 76
46 77
46 79
46 80
46 82
46 48
46 88
46 72
46 89
46 92
46 94
46 95
46 97
46 99
46 75
46 83
46 71
46 61
46 70
46 49
46 50
46 51
46 59
46 60
46 57
46 62
46 63
46 65
46 66
46 67
46 68
46 69
45 36
45 51
45 48
45 44
45 43
45 40
45 39
45 37
45 12
45 33
45 53
45 32
45 24
45 23
45 16
45 13
45 52
45 77
45 55
45 76
45 56
45 96
45 93
45 87
45 81
45 78
45 86
45 74
45 73
45 65
45 63
45 61
45 59
45 58
44 15
44 2
44 3
44 5
44 6
44 8
44 9
44 10
44 1
44 21
44 35
44 70
44 84
44 92
44 94
44 22
44 95
43 64
43 26
43 34
43 46
43 54
43 85
43 90
43 91
43 98
42 33
42 48
42 51
42 44
42 43
42 40
42 39
42 37
42 36
42 35
42 13
42 32
42 31
42 28
42 27
42 24
42 23
42 17
42 16
42 12
42 53
42 52
42 78
42 55
42 77
42 96
42 95
42 56
42 93
42 92
42 87
42 86
42 84
42 81
42 94
42 59
42 74
42 73
42 70
42 65
42 63
42 61
42 58
42 76
41 22
41 17
41 19
41 31
41 23
41 27
41 12
41 15
41 5
41 10
41 9
41 8
41 6
41 3
41 2
41 1
41 28
41 76
41 35
41 65
41 37
41 95
41 94
41 84
41 77
41 97
41 70
41 92
41 63
41 60
41 59
41 51
41 48
41 43
41 61
40 15
40 23
40 22
40 21
40 17
40 3
40 10
40 6
40 1
40 28
40 27
40 35
40 31
40 70
40 94
40 92
40 84
40 95
40 65
40 59
40 43
40 63
39 14
39 46
39 40
39 34
39 26
39 25
39 8
39 9
39 6
39 5
39 50
39 2
39 49
39 96
39 54
39 85
39 57
39 98
39 91
39 89
39 88
39 90
39 82
39 71
39 67
39 64
39 62
38 9
38 27
38 23
38 22
38 17
38 12
38 10
38 1
38 8
38 6
38 5
38 3
38 2
38 31
38 28
38 37
38 35
38 65
38 95
38 94
38 92
38 84
38 77
38 76
38 70
38 63
38 61
38 59
38 51
38 48
38 43
37 54
37 26
37 34
37 46
37 85
37 64
37 90
37 91
37 98
36 14
36 46
36 40
36 34
36 26
36 25
36 8
36 9
36 50
36 6
36 5
36 2
36 49
36 71
36 54
36 88
36 57
36 96
36 91
36 90
36 89
36 98
36 85
36 67
36 64
36 62
36 82
35 26
35 40
35 38
35 34
35 30
35 29
35 18
35 20
35 7
35 4
35 0
35 44
35 41
35 90
35 46
35 54
35 64
35 69
35 74
35 83
35 85
35 87
35 52
35 91
35 96
35 98
34 21
34 22
34 19
34 20
34 27
34 23
34 37
34 28
34 29
34 30
34 31
34 35
34 17
34 38
34 18
34 8
34 15
34 12
34 11
34 10
34 9
34 7
34 6
34 5
34 4
34 3
34 2
34 1
34 0
34 42
34 41
34 71
34 43
34 99
34 45
34 97
34 95
34 94
34 92
34 84
34 83
34 82
34 80
34 77
34 76
34 75
34 72
34 79
34 70
34 61
34 47
34 69
34 49
34 51
34 59
34 60
34 48
34 62
34 65
34 66
34 68
34 63
33 25
33 46
33 40
33 34
33 26
33 9
33 14
33 8
33 6
33 5
33 2
33 50
33 49
33 82
33 54
33 88
33 57
33 98
33 96
33 91
33 89
33 90
33 85
33 71
33 67
33 64
33 62
32 6
32 1
32 2
32 3
32 5
32 15
32 8
32 9
32 10
32 21
32 22
31 46
31 20
31 26
31 34
31 40
31 41
31 91
31 54
31 85
31 90
31 98
31 96
31 64
30 9
30 28
30 27
30 23
30 17
30 12
30 10
30 5
30 8
30 6
30 35
30 3
30 2
30 1
30 31
30 22
30 37
30 70
30 43
30 94
30 92
30 84
30 77
30 76
30 95
30 65
30 61
30 59
30 51
30 48
30 63
29 9
29 27
29 23
29 22
29 17
29 12
29 10
29 5
29 8
29 6
29 3
29 2
29 1
29 31
29 28
29 70
29 35
29 65
29 37
29 94
29 92
29 84
29 77
29 95
29 76
29 63
29 61
29 59
29 51
29 48
29 43
28 46
28 20
28 26
28 34
28 40
28 41
28 91
28 54
28 64
28 85
28 90
28 96
28 98
27 54
27 20
27 26
27 34
27 40
27 46
27 85
27 64
27 90
27 91
27 96
27 98
26 28
26 20
26 21
26 22
26 23
26 25
26 27
26 31
26 29
26 30
26 18
26 35
26 37
26 38
26 41
26 19
26 14
26 17
26 6
26 0
26 1
26 2
26 3
26 4
26 5
26 7
26 15
26 8
26 9
26 10
26 11
26 12
26 45
26 43
26 42
26 47
26 84
26 75
26 77
26 79
26 80
26 82
26 83
26 88
26 71
26 89
26 92
26 94
26 95
26 97
26 99
26 72
26 76
26 70
26 61
26 48
26 49
26 50
26 51
26 69
26 59
26 60
26 57
26 62
26 63
26 65
26 66
26 67
26 68
24 34
24 2
24 5
24 6
24 8
24 9
24 14
24 25
24 26
24 1
24 46
24 57
24 64
24 67
24 85
24 90
24 91
24 98
24 54
23 64
23 34
23 46
23 54
23 26
23 85
23 91
23 98
23 90
22 42
22 33
22 34
22 36
22 37
22 39
22 40
22 44
22 43
22 45
22 46
22 48
22 49
22 50
22 26
22 32
22 10
22 25
22 9
22 1
22 2
22 3
22 5
22 6
22 8
22 53
22 24
22 12
22 13
22 14
22 16
22 19
22 23
22 52
22 51
22 54
22 87
22 77
22 78
22 81
22 82
22 85
22 86
22 88
22 75
22 90
22 91
22 93
22 96
22 97
22 98
22 76
22 89
22 74
22 61
22 55
22 73
22 56
22 57
22 59
22 60
22 58
22 62
22 63
22 64
22 65
22 67
22 72
22 71
21 33
21 25
21 26
21 32
21 36
21 34
21 40
21 39
21 16
21 24
21 5
21 14
21 13
21 10
21 9
21 8
21 6
21 3
21 2
21 1
21 46
21 44
21 86
21 50
21 78
21 98
21 96
21 52
21 91
21 90
21 89
21 87
21 85
21 81
21 93
21 74
21 56
21 73
21 54
21 55
21 53
21 57
21 58
21 64
21 67
20 12
20 28
20 27
20 23
20 22
20 19
20 17
20 15
20 5
20 10
20 9
20 8
20 6
20 3
20 2
20 1
20 31
20 35
20 37
20 70
20 43
20 97
20 95
20 94
20 84
20 77
20 76
20 92
20 65
20 61
20 60
20 59
20 51
20 63
20 48
19 40
19 36
19 37
19 39
19 48
19 43
19 44
19 51
19 33
19 35
19 16
19 32
19 31
19 28
19 53
19 27
19 24
19 23
19 17
19 13
19 12
19 52
19 84
19 55
19 77
19 56
19 96
19 95
19 93
19 92
19 87
19 86
19 81
19 78
19 94
19 76
19 73
19 70
19 65
19 63
19 61
19 59
19 58
19 74
18 9
18 27
18 23
18 22
18 17
18 12
18 10
18 3
18 8
18 6
18 5
18 2
18 1
18 31
18 28
18 65
18 35
18 70
18 95
18 94
18 92
18 84
18 77
18 37
18 76
18 63
18 61
18 59
18 51
18 48
18 43
17 54
17 26
17 34
17 40
17 46
17 90
17 64
17 98
17 91
17 96
17 85
16 40
16 2
16 5
16 6
16 8
16 9
16 14
16 25
16 26
16 34
16 1
16 46
16 54
16 57
16 64
16 67
16 85
16 89
16 90
16 91
16 98
16 50
15 36
15 26
15 32
15 33
15 34
15 49
15 39
15 40
15 44
15 46
15 24
15 25
15 9
15 16
15 14
15 13
15 10
15 8
15 6
15 5
15 3
15 2
15 1
15 52
15 50
15 91
15 53
15 78
15 96
15 93
15 98
15 90
15 89
15 88
15 87
15 86
15 82
15 81
15 85
15 74
15 62
15 55
15 73
15 57
15 58
15 56
15 64
15 67
15 71
15 54
14 53
14 13
14 16
14 24
14 32
14 33
14 36
14 39
14 55
14 58
14 73
14 78
14 81
14 86
14 93
14 56
13 9
13 26
13 25
13 14
13 2
13 8
13 6
13 5
13 40
13 1
13 34
13 50
13 46
13 54
13 57
13 64
13 67
13 85
13 89
13 90
13 91
13 98
12 54
12 26
12 34
12 46
12 85
12 64
12 90
12 91
12 98
11 22
11 1
11 2
11 5
11 6
11 8
11 9
11 10
11 17
11 3
11 27
11 84
11 28
11 95
11 92
11 94
11 70
11 43
11 35
11 31
10 34
10 43
10 35
10 36
10 37
10 39
10 40
10 42
10 49
10 44
10 45
10 46
10 48
10 50
10 51
10 52
10 32
10 33
10 12
10 31
10 28
10 2
10 5
10 6
10 8
10 9
10 54
10 13
10 14
10 16
10 17
10 19
10 23
10 25
10 26
10 27
10 53
10 24
10 55
10 90
10 82
10 84
10 98
10 86
10 87
10 88
10 89
10 91
10 78
10 92
10 93
10 94
10 95
10 96
10 97
10 56
10 81
10 85
10 77
10 65
10 57
10 58
10 59
10 60
10 76
10 62
10 63
10 64
10 61
10 67
10 75
10 71
10 72
10 73
10 74
10 70
9 20
9 18
9 15
9 11
9 3
9 7
9 4
9 1
9 0
9 22
9 21
9 10
9 29
9 69
9 99
9 83
9 80
9 79
9 30
9 68
9 47
9 41
9 38
9 66
8 19
8 41
8 38
8 30
8 29
8 22
8 21
8 20
8 15
8 18
8 11
8 10
8 7
8 45
8 3
8 0
8 4
8 42
8 47
8 75
8 99
8 49
8 88
8 83
8 82
8 80
8 79
8 97
8 72
8 69
8 68
8 66
8 62
8 60
8 50
8 71
7 10
7 27
7 31
7 23
7 22
7 17
7 12
7 5
7 9
7 8
7 6
7 3
7 2
7 1
7 28
7 48
7 35
7 70
7 37
7 94
7 92
7 84
7 77
7 76
7 95
7 65
7 61
7 59
7 51
7 43
7 63
6 33
6 24
6 25
6 29
6 30
6 32
6 39
6 36
6 38
6 40
6 41
6 42
6 21
6 22
6 13
6 20
6 19
6 18
6 16
6 15
6 14
6 49
6 11
6 10
6 7
6 4
6 3
6 0
6 45
6 47
6 86
6 73
6 99
6 97
6 96
6 93
6 89
6 88
6 50
6 83
6 82
6 81
6 80
6 78
6 75
6 79
6 72
6 60
6 53
6 55
6 56
6 71
6 58
6 57
6 62
6 66
6 67
6 68
6 69
5 15
5 28
5 27
5 22
5 21
5 20
5 18
5 17
5 30
5 11
5 10
5 7
5 4
5 3
5 1
5 0
5 29
5 38
5 31
5 79
5 35
5 94
5 92
5 84
5 83
5 80
5 95
5 70
5 47
5 69
5 41
5 99
5 66
5 68
4 10
4 28
4 27
4 23
4 22
4 17
4 12
4 9
4 35
4 8
4 5
4 3
4 2
4 1
4 31
4 6
4 37
4 70
4 43
4 95
4 94
4 92
4 77
4 76
4 84
4 65
4 63
4 61
4 59
4 51
4 48
3 44
3 35
3 36
3 37
3 39
3 40
3 42
3 43
3 54
3 45
3 46
3 48
3 49
3 50
3 51
3 33
3 52
3 34
3 24
3 32
3 31
3 2
3 5
3 8
3 9
3 12
3 13
3 14
3 16
3 17
3 19
3 23
3 25
3 26
3 27
3 28
3 53
3 58
3 55
3 91
3 82
3 84
3 85
3 86
3 87
3 88
3 90
3 92
3 78
3 93
3 94
3 95
3 96
3 97
3 98
3 56
3 81
3 89
3 77
3 65
3 76
3 59
3 60
3 61
3 62
3 63
3 64
3 57
3 67
3 71
3 72
3 73
3 74
3 75
3 70
2 18
2 38
2 30
2 29
2 22
2 21
2 20
2 19
2 10
2 15
2 11
2 7
2 4
2 3
2 0
2 42
2 41
2 49
2 45
2 75
2 99
2 47
2 88
2 83
2 82
2 80
2 79
2 97
2 72
2 69
2 68
2 66
2 62
2 71
2 60
1 42
1 34
1 52
1 36
1 38
1 39
1 40
1 46
1 44
1 45
1 47
1 48
1 49
1 50
1 32
1 33
1 16
1 26
1 25
1 24
1 22
1 21
1 19
1 15
1 14
1 13
1 12
1 11
1 10
1 3
1 0
1 54
1 53
1 81
1 55
1 89
1 80
1 82
1 85
1 86
1 87
1 88
1 90
1 78
1 91
1 93
1 96
1 97
1 98
1 56
1 79
1 99
1 76
1 67
1 57
1 58
1 60
1 62
1 66
1 64
1 68
1 69
1 71
1 72
1 73
1 74
1 75
0 12
0 28
0 27
0 23
0 22
0 17
0 2
0 10
0 9
0 8
0 6
0 5
0 3
0 35
0 31
0 63
0 37
0 43
0 48
0 51
0 59
0 61
0 65
0 70
0 76
0 77
0 84
0 92
0 94
0 95
0 1
